time (fs),deltaI
-190.040958,0.167587999
-190.1049563,0.148743778
-190.1689546,0.127386993
-190.2329529,0.088442268
-190.2969512,0.065829203
-190.3609495,0.058291514
-190.4249478,0.065829203
-190.4889461,0.094723676
-190.5529444,0.136180963
-190.6169427,0.175125688
-190.680941,0.222864383
-190.7449393,0.274371922
-190.8089376,0.309547802
-190.8729359,0.318341772
-190.9369342,0.322110616
-191.0009325,0.294472425
-191.0649308,0.260552826
-191.1289291,0.217839257
-191.1929274,0.163819155
-191.2569257,0.103517646
-191.320924,0.062060358
-191.3849223,0.040703574
-191.4489206,0.025628196
-191.5129189,0.039447292
-191.5769172,0.070854328
-191.6409155,0.112311616
-191.7049138,0.163819155
-191.7689121,0.215326694
-191.8329104,0.259296544
-191.8969087,0.28190961
-191.960907,0.29949755
-192.0249053,0.295728706
-192.0889036,0.279397047
-192.1529019,0.249246293
-192.2169002,0.214070412
-192.2808985,0.166331718
-192.3448968,0.129899556
-192.4088951,0.10728649
-192.4728934,0.074623173
-192.5368917,0.050753825
-192.60089,0.043216137
-192.6648883,0.029397041
-192.7288866,0.023115634
-192.7928849,0.024371915
-192.8568833,0.025628196
-192.9208816,0.023115634
-192.9848799,0.040703574
-193.0488782,0.062060358
-193.1128765,0.062060358
-193.1768748,0.074623173
-193.2408731,0.073366891
-193.3048714,0.06331664
-193.3688697,0.048241262
-193.432868,0.038191011
-193.4968663,0.008040256
-193.5608646,-0.030904468
-193.6248629,-0.054773816
-193.6888612,-0.086180852
-193.7528595,-0.108793918
-193.8168578,-0.118844169
-193.8808561,-0.126381858
-193.9448544,-0.131406984
-194.0088527,-0.11130648
-194.072851,-0.091205977
-194.1368493,-0.079899444
-194.2008476,-0.05854266
-194.2648459,-0.047236127
-194.3288442,-0.03216075
-194.3928425,-0.025879343
-194.4568408,-0.020854217
-194.5208391,-0.025879343
-194.5848374,-0.043467283
-194.6488357,-0.047236127
-194.712834,-0.062311504
-194.7768323,-0.073618037
-194.8408306,-0.081155726
-194.9048289,-0.081155726
-194.9688272,-0.092462259
-195.0328255,-0.089949696
-195.0968238,-0.081155726
-195.1608221,-0.082412007
-195.2248204,-0.072361756
-195.2888187,-0.052261253
-195.352817,-0.03216075
-195.4168153,-0.008291402
-195.4808136,0.026884478
-195.5448119,0.05452267
-195.6088102,0.070854328
-195.6728085,0.094723676
-195.7368068,0.102261364
-195.8008051,0.097236239
-195.8648034,0.085929706
-195.9288017,0.067085484
-195.9928,0.041959855
-196.0567983,0.014321664
-196.1207966,-0.000753714
-196.1847949,-0.01457281
-196.2487932,-0.007035121
-196.3127915,0.029397041
-196.3767898,0.070854328
-196.4407881,0.131155837
-196.5047864,0.193969909
-196.5687847,0.263065389
-196.632783,0.305778958
-196.6967813,0.345979964
-196.7607796,0.354773934
-196.8247779,0.330904586
-196.8887762,0.294472425
-196.9527745,0.235427197
-197.0167728,0.165075436
-197.0807711,0.090954831
-197.1447694,0.035678448
-197.2087677,-0.008291402
-197.272766,-0.03216075
-197.3367643,-0.017085372
-197.4007626,0.008040256
-197.4647609,0.049497544
-197.5287592,0.108542772
-197.5927575,0.163819155
-197.6567558,0.206532724
-197.7207541,0.239196041
-197.7847525,0.256783981
-197.8487508,0.245477448
-197.9127491,0.22914579
-197.9767474,0.197738754
-198.0407457,0.157537748
-198.104744,0.11608046
-198.1687423,0.084673424
-198.2327406,0.062060358
-198.2967389,0.044472418
-198.3607372,0.046984981
-198.4247355,0.046984981
-198.4887338,0.05452267
-198.5527321,0.07211061
-198.6167304,0.092211113
-198.6807287,0.111055334
-198.744727,0.114824179
-198.8087253,0.128643275
-198.8727236,0.117336742
-198.9367219,0.106030209
-199.0007202,0.08969855
-199.0647185,0.046984981
-199.1287168,0.005527693
-199.1927151,-0.045979846
-199.2567134,-0.091205977
-199.3207117,-0.151507487
-199.38471,-0.177889397
-199.4487083,-0.20678387
-199.5127066,-0.216834121
-199.5767049,-0.192964774
-199.6407032,-0.159045175
-199.7047015,-0.10251251
-199.7686998,-0.04095472
-199.8326981,0.036934729
-199.8966964,0.101005083
-199.9606947,0.147487496
-200.024693,0.188944784
-200.0886913,0.180150814
-200.1526896,0.161306592
-200.2166879,0.118593023
-200.2806862,0.067085484
-200.3446845,0.001758849
-200.4086828,-0.035929594
-200.4726811,-0.054773816
-200.5366794,-0.068592912
-200.6006777,-0.04095472
-200.664676,-0.003266277
-200.7286743,0.038191011
-200.7926726,0.079648298
-200.8566709,0.10728649
-200.9206692,0.122361867
-200.9846675,0.097236239
-201.0486658,0.08090458
-201.1126641,0.039447292
-201.1766624,-0.004522558
-201.2406607,-0.037185876
-201.304659,-0.061055223
-201.3686573,-0.064824067
-201.4326556,-0.048492408
-201.4966539,0.004271412
-201.5606522,0.033165885
-201.6246505,0.077135736
-201.6886488,0.118593023
-201.7526471,0.131155837
-201.8166454,0.141206089
-201.8806437,0.136180963
-201.944642,0.123618149
-202.0086403,0.08969855
-202.0726386,0.083417143
-202.1366369,0.085929706
-202.2006352,0.073366891
-202.2646335,0.090954831
-202.3286318,0.088442268
-202.3926301,0.094723676
-202.4566284,0.085929706
-202.5206267,0.075879454
-202.584625,0.028140759
-202.6486233,-0.034673313
-202.7126217,-0.068592912
-202.77662,-0.126381858
-202.8406183,-0.150251205
-202.9046166,-0.159045175
-202.9686149,-0.142713516
-203.0326132,-0.11130648
-203.0966115,-0.062311504
-203.1606098,0.003015131
-203.2246081,0.036934729
-203.2886064,0.085929706
-203.3526047,0.11608046
-203.416603,0.134924682
-203.4806013,0.158794029
-203.5445996,0.157537748
-203.6085979,0.161306592
-203.6725962,0.152512622
-203.7365945,0.188944784
-203.8005928,0.20276388
-203.8645911,0.22035182
-203.9285894,0.245477448
-203.9925877,0.23793976
-204.056586,0.234170916
-204.1205843,0.201507598
-204.1845826,0.163819155
-204.2485809,0.08969855
-204.3125792,0.023115634
-204.3765775,-0.019597935
-204.4405758,-0.068592912
-204.5045741,-0.068592912
-204.5685724,-0.069849193
-204.6325707,-0.042211001
-204.696569,-0.00577884
-204.7605673,0.043216137
-204.8245656,0.073366891
-204.8885639,0.068341765
-204.9525622,0.074623173
-205.0165605,0.040703574
-205.0805588,0.021859352
-205.1445571,0.000502568
-205.2085554,-0.009547684
-205.2725537,0.000502568
-205.336552,0.033165885
-205.4005503,0.117336742
-205.4645486,0.186432221
-205.5285469,0.270603077
-205.5925452,0.339698556
-205.6565435,0.381155844
-205.7205418,0.398743784
-205.7845401,0.372361874
-205.8485384,0.317085491
-205.9125367,0.195226191
-205.976535,0.099748801
-206.0405333,-0.008291402
-206.1045316,-0.121356732
-206.1685299,-0.196733618
-206.2325282,-0.264572816
-206.2965265,-0.278391912
-206.3605248,-0.273366786
-206.4245231,-0.240703469
-206.4885214,-0.216834121
-206.5525197,-0.18919593
-206.616518,-0.138944672
-206.6805163,-0.11130648
-206.7445146,-0.06733663
-206.8085129,-0.045979846
-206.8725112,-0.020854217
-206.9365095,0.003015131
-207.0005078,0.050753825
-207.0645061,0.095979957
-207.1285044,0.09849252
-207.1925027,0.123618149
-207.256501,0.126130712
-207.3204993,0.131155837
-207.3844976,0.131155837
-207.4484959,0.114824179
-207.5124942,0.097236239
-207.5764925,0.075879454
-207.6404909,0.095979957
-207.7044892,0.102261364
-207.7684875,0.113567897
-207.8324858,0.119849304
-207.8964841,0.103517646
-207.9604824,0.08969855
-208.0244807,0.048241262
-208.088479,-0.003266277
-208.1524773,-0.108793918
-208.2164756,-0.191708493
-208.2804739,-0.257035128
-208.3444722,-0.313567792
-208.4084705,-0.32864317
-208.4724688,-0.333668295
-208.5364671,-0.282160756
-208.6004654,-0.20678387
-208.6644637,-0.082412007
-208.728462,0.034422167
-208.7924603,0.122361867
-208.8564586,0.227889508
-208.9204569,0.288191017
-208.9844552,0.342211119
-209.0484535,0.342211119
-209.1124518,0.315829209
-209.1764501,0.251758856
-209.2404484,0.187688502
-209.3044467,0.153768903
-209.368445,0.084673424
-209.4324433,0.0457287
-209.4964416,0.000502568
-209.5604399,-0.024623061
-209.6244382,-0.037185876
-209.6884365,-0.052261253
-209.7524348,-0.068592912
-209.8164331,-0.110050199
-209.8804314,-0.11130648
-209.9444297,-0.118844169
-210.008428,-0.117587888
-210.0724263,-0.103768792
-210.1364246,-0.094974822
-210.2004229,-0.064824067
-210.2644212,-0.029648187
-210.3284195,0.031909604
-210.3924178,0.062060358
-210.4564161,0.095979957
-210.5204144,0.147487496
-210.5844127,0.180150814
-210.648411,0.222864383
-210.7124093,0.245477448
-210.7764076,0.271859359
-210.8404059,0.29070358
-210.9044042,0.325879461
-210.9684025,0.354773934
-211.0324008,0.357286497
-211.0963991,0.363567904
-211.1603974,0.348492527
-211.2243957,0.335929712
-211.288394,0.295728706
-211.3523923,0.235427197
-211.4163906,0.157537748
-211.4803889,0.069598047
-211.5443872,0.006783975
-211.6083855,-0.071105474
-211.6723838,-0.136432109
-211.7363821,-0.195477337
-211.8003804,-0.23316578
-211.8643787,-0.240703469
-211.928377,-0.236934624
-211.9923753,-0.209296433
-212.0563736,-0.196733618
-212.1203719,-0.151507487
-212.1843702,-0.09371854
-212.2483685,-0.034673313
-212.3123668,0.028140759
-212.3763651,0.082160861
-212.4403634,0.147487496
-212.5043617,0.20276388
-212.5683601,0.263065389
-212.6323584,0.295728706
-212.6963567,0.29070358
-212.760355,0.293216143
-212.8243533,0.270603077
-212.8883516,0.247990011
-212.9523499,0.201507598
-213.0163482,0.144974933
-213.0803465,0.087185987
-213.1443448,0.035678448
-213.2083431,0.005527693
-213.2723414,-0.037185876
-213.3363397,-0.061055223
-213.400338,-0.081155726
-213.4643363,-0.077386882
-213.5283346,-0.06733663
-213.5923329,-0.057286379
-213.6563312,-0.048492408
-213.7203295,-0.056030097
-213.7843278,-0.045979846
-213.8483261,-0.043467283
-213.9123244,-0.04974869
-213.9763227,-0.062311504
-214.040321,-0.071105474
-214.1043193,-0.071105474
-214.1683176,-0.066080349
-214.2323159,-0.052261253
-214.2963142,-0.04974869
-214.3603125,-0.034673313
-214.4243108,-0.000753714
-214.4883091,0.040703574
-214.5523074,0.090954831
-214.6163057,0.128643275
-214.680304,0.162562873
-214.7443023,0.185175939
-214.8083006,0.204020161
-214.8722989,0.20276388
-214.9362972,0.161306592
-215.0002955,0.114824179
-215.0642938,0.049497544
-215.1282921,-0.008291402
-215.1922904,-0.078643163
-215.2562887,-0.136432109
-215.320287,-0.172864271
-215.3842853,-0.185427085
-215.4482836,-0.150251205
-215.5122819,-0.10251251
-215.5762802,-0.042211001
-215.6402785,0.025628196
-215.7042768,0.099748801
-215.7682751,0.166331718
-215.8322734,0.207789005
-215.8962717,0.227889508
-215.96027,0.209045287
-216.0242683,0.187688502
-216.0882666,0.15125634
-216.1522649,0.10728649
-216.2162632,0.05452267
-216.2802615,0.000502568
-216.3442598,-0.024623061
-216.4082581,-0.047236127
-216.4722564,-0.044723564
-216.5362547,-0.043467283
-216.600253,-0.043467283
-216.6642513,-0.03216075
-216.7282496,-0.013316528
-216.7922479,0.004271412
-216.8562462,0.004271412
-216.9202445,0.004271412
-216.9842428,-0.007035121
-217.0482411,-0.01457281
-217.1122394,-0.008291402
-217.1762377,-0.024623061
-217.240236,-0.042211001
-217.3042343,-0.071105474
-217.3682326,-0.083668289
-217.4322309,-0.09371854
-217.4962293,-0.101256229
-217.5602276,-0.097487385
-217.6242259,-0.089949696
-217.6882242,-0.051004971
-217.7522225,0.003015131
-217.8162208,0.067085484
-217.8802191,0.131155837
-217.9442174,0.197738754
-218.0082157,0.265577952
-218.072214,0.309547802
-218.1362123,0.338442275
-218.2002106,0.325879461
-218.2642089,0.291959862
-218.3282072,0.250502574
-218.3922055,0.198995035
-218.4562038,0.141206089
-218.5202021,0.083417143
-218.5842004,0.0457287
-218.6481987,0.016834226
-218.712197,0.009296538
-218.7761953,0.020603071
-218.8401936,0.028140759
-218.9041919,0.046984981
-218.9681902,0.065829203
-219.0321885,0.085929706
-219.0961868,0.078392017
-219.1601851,0.060804077
-219.2241834,0.043216137
-219.2881817,0.009296538
-219.35218,-0.004522558
-219.4161783,-0.017085372
-219.4801766,-0.020854217
-219.5441749,-0.019597935
-219.6081732,-0.000753714
-219.6721715,0.026884478
-219.7361698,0.043216137
-219.8001681,0.06331664
-219.8641664,0.058291514
-219.9281647,0.059547795
-219.992163,0.060804077
-220.0561613,0.055778951
-220.1201596,0.038191011
-220.1841579,0.018090508
-220.2481562,0.020603071
-220.3121545,0.025628196
-220.3761528,0.048241262
-220.4401511,0.065829203
-220.5041494,0.070854328
-220.5681477,0.075879454
-220.632146,0.077135736
-220.6961443,0.068341765
-220.7601426,0.029397041
-220.8241409,-0.008291402
-220.8881392,-0.051004971
-220.9521375,-0.09371854
-221.0161358,-0.112562762
-221.0801341,-0.133919546
-221.1441324,-0.132663265
-221.2081307,-0.118844169
-221.272129,-0.071105474
-221.3361273,-0.022110498
-221.4001256,0.034422167
-221.4641239,0.085929706
-221.5281222,0.113567897
-221.5921205,0.148743778
-221.6561188,0.161306592
-221.7201171,0.166331718
-221.7841154,0.148743778
-221.8481137,0.126130712
-221.912112,0.119849304
-221.9761103,0.102261364
-222.0401086,0.104773927
-222.1041069,0.093467394
-222.1681052,0.08969855
-222.2321035,0.092211113
-222.2961018,0.099748801
-222.3601001,0.112311616
-222.4240985,0.09849252
-222.4880968,0.10728649
-222.5520951,0.09849252
-222.6160934,0.108542772
-222.6800917,0.118593023
-222.74409,0.121105586
-222.8080883,0.131155837
-222.8720866,0.131155837
-222.9360849,0.143718652
-223.0000832,0.134924682
-223.0640815,0.121105586
-223.1280798,0.093467394
-223.1920781,0.053266388
-223.2560764,0.033165885
-223.3200747,-0.003266277
-223.384073,-0.01457281
-223.4480713,-0.027135624
-223.5120696,-0.004522558
-223.5760679,0.035678448
-223.6400662,0.092211113
-223.7040645,0.168844281
-223.7680628,0.224120664
-223.8320611,0.28190961
-223.8960594,0.307035239
-223.9600577,0.304522676
-224.024056,0.256783981
-224.0880543,0.175125688
-224.1520526,0.088442268
-224.2160509,-0.019597935
-224.2800492,-0.091205977
-224.3440475,-0.157788894
-224.4080458,-0.186683367
-224.4720441,-0.18040196
-224.5360424,-0.135175828
-224.6000407,-0.054773816
-224.664039,0.014321664
-224.7280373,0.094723676
-224.7920356,0.138693526
-224.8560339,0.173869406
-224.9200322,0.183919658
-224.9840305,0.15125634
-225.0480288,0.109799053
-225.1120271,0.052010107
-225.1760254,0.020603071
-225.2400237,-0.009547684
-225.304022,-0.018341654
-225.3680203,-0.013316528
-225.4320186,-0.003266277
-225.4960169,0.038191011
-225.5600152,0.070854328
-225.6240135,0.103517646
-225.6880118,0.103517646
-225.7520101,0.09849252
-225.8160084,0.082160861
-225.8800067,0.05452267
-225.944005,0.052010107
-226.0080033,0.030653322
-226.0720016,0.029397041
-226.1359999,0.026884478
-226.1999982,0.040703574
-226.2639965,0.043216137
-226.3279948,0.031909604
-226.3919931,0.008040256
-226.4559914,-0.048492408
-226.5199897,-0.087437133
-226.583988,-0.127638139
-226.6479863,-0.157788894
-226.7119846,-0.164070301
-226.7759829,-0.154020049
-226.8399812,-0.087437133
-226.9039795,-0.010803965
-226.9679778,0.102261364
-227.0319761,0.193969909
-227.0959744,0.265577952
-227.1599727,0.315829209
-227.223971,0.320854335
-227.2879693,0.298241269
-227.3519677,0.214070412
-227.415966,0.126130712
-227.4799643,0.019346789
-227.5439626,-0.059798941
-227.6079609,-0.10251251
-227.6719592,-0.126381858
-227.7359575,-0.107537636
-227.7999558,-0.077386882
-227.8639541,-0.022110498
-227.9279524,0.030653322
-227.9919507,0.07211061
-228.055949,0.078392017
-228.1199473,0.033165885
-228.1839456,-0.00577884
-228.2479439,-0.069849193
-228.3119422,-0.115075325
-228.3759405,-0.157788894
-228.4399388,-0.166582864
-228.5039371,-0.138944672
-228.5679354,-0.092462259
-228.6319337,-0.017085372
-228.695932,0.041959855
-228.7599303,0.09849252
-228.8239286,0.131155837
-228.8879269,0.139949808
-228.9519252,0.126130712
-229.0159235,0.08090458
-229.0799218,0.041959855
-229.1439201,-0.007035121
-229.2079184,-0.017085372
-229.2719167,-0.017085372
-229.335915,0.003015131
-229.3999133,0.040703574
-229.4639116,0.079648298
-229.5279099,0.123618149
-229.5919082,0.137437245
-229.6559065,0.1336684
-229.7199048,0.087185987
-229.7839031,0.036934729
-229.8479014,-0.015829091
-229.9118997,-0.068592912
-229.975898,-0.099999948
-230.0398963,-0.118844169
-230.1038946,-0.09371854
-230.1678929,-0.047236127
-230.2318912,0.029397041
-230.2958895,0.102261364
-230.3598878,0.148743778
-230.4238861,0.195226191
-230.4878844,0.205276442
-230.5518827,0.21155785
-230.615881,0.175125688
-230.6798793,0.134924682
-230.7438776,0.101005083
-230.8078759,0.08090458
-230.8718742,0.087185987
-230.9358725,0.088442268
-230.9998708,0.094723676
-231.0638691,0.090954831
-231.1278674,0.092211113
-231.1918657,0.092211113
-231.255864,0.060804077
-231.3198623,0.016834226
-231.3838606,-0.047236127
-231.4478589,-0.082412007
-231.5118572,-0.103768792
-231.5758555,-0.106281355
-231.6398538,-0.091205977
-231.7038521,-0.056030097
-231.7678504,0.008040256
-231.8318487,0.078392017
-231.895847,0.141206089
-231.9598453,0.166331718
-232.0238436,0.158794029
-232.0878419,0.128643275
-232.1518402,0.08090458
-232.2158385,0.023115634
-232.2798369,-0.056030097
-232.3438352,-0.121356732
-232.4078335,-0.164070301
-232.4718318,-0.150251205
-232.5358301,-0.097487385
-232.5998284,-0.037185876
-232.6638267,0.049497544
-232.727825,0.126130712
-232.7918233,0.207789005
-232.8558216,0.261809107
-232.9198199,0.280653329
-232.9838182,0.260552826
-233.0478165,0.225376945
-233.1118148,0.190201065
-233.1758131,0.147487496
-233.2398114,0.11608046
-233.3038097,0.075879454
-233.367808,0.059547795
-233.4318063,0.065829203
-233.4958046,0.087185987
-233.5598029,0.118593023
-233.6238012,0.132412119
-233.6877995,0.165075436
-233.7517978,0.190201065
-233.8157961,0.217839257
-233.8797944,0.227889508
-233.9437927,0.226633227
-234.007791,0.225376945
-234.0717893,0.214070412
-234.1357876,0.207789005
-234.1997859,0.180150814
-234.2637842,0.143718652
-234.3277825,0.095979957
-234.3917808,0.0457287
-234.4557791,-0.00577884
-234.5197774,-0.05854266
-234.5837757,-0.101256229
-234.647774,-0.141457235
-234.7117723,-0.142713516
-234.7757706,-0.117587888
-234.8397689,-0.081155726
-234.9037672,-0.020854217
-234.9677655,0.035678448
-235.0317638,0.106030209
-235.0957621,0.15125634
-235.1597604,0.176381969
-235.2237587,0.150000059
-235.287757,0.109799053
-235.3517553,0.053266388
-235.4157536,-0.013316528
-235.4797519,-0.077386882
-235.5437502,-0.146482361
-235.6077485,-0.194221056
-235.6717468,-0.214321559
-235.7357451,-0.200502463
-235.7997434,-0.160301457
-235.8637417,-0.121356732
-235.92774,-0.069849193
-235.9917383,-0.019597935
-236.0557366,0.039447292
-236.1197349,0.070854328
-236.1837332,0.077135736
-236.2477315,0.064572921
-236.3117298,0.043216137
-236.3757281,0.030653322
-236.4397264,0.005527693
-236.5037247,-0.013316528
-236.567723,-0.030904468
-236.6317213,-0.034673313
-236.6957196,-0.018341654
-236.7597179,-0.002009995
-236.8237162,0.029397041
-236.8877145,0.043216137
-236.9517128,0.068341765
-237.0157111,0.084673424
-237.0797094,0.099748801
-237.1437077,0.112311616
-237.2077061,0.113567897
-237.2717044,0.117336742
