time,current
-291.9358387167743,1.69162084393123e-18
-291.92383847676956,2.7786330669890085e-18
-291.91183823676477,-1.1673601671749253e-18
-291.89983799675997,3.2377683078594652e-18
-291.8878377567551,5.567414559640054e-20
-291.8758375167504,-2.2264450717806124e-19
-291.8638372767455,6.833692461579838e-18
-291.85183703674073,-2.24705712139307e-18
-291.83983679673594,-4.448669980752219e-18
-291.8278365567311,8.220552107310596e-18
-291.81583631672635,3.2982951516691133e-18
-291.80383607672155,-3.954756274704489e-18
-291.79183583671676,2.942569134501031e-19
-291.77983559671196,1.2020755524709319e-18
-291.76783535670717,2.3069763764413574e-18
-291.7558351167023,-1.689817559306255e-20
-291.7438348766975,2.7751480431081136e-19
-291.7318346366927,8.0170645886515e-18
-291.71983439668793,-8.297941284453934e-19
-291.70783415668313,-6.48573654356289e-18
-291.69583391667834,3.791257946328449e-18
-291.68383367667354,-4.281923538616307e-18
-291.67183343666875,-6.3158394905169366e-18
-291.6598331966639,7.908905339173851e-18
-291.64783295665916,-1.6392192699964816e-18
-291.6358327166543,-7.57711996440187e-18
-291.62383247664957,6.048696953574274e-19
-291.6118322366447,-6.035265578106561e-18
-291.5998319966399,-2.8527721177747006e-19
-291.5878317566351,8.677997853150438e-18
-291.57583151663033,-3.1751075404234083e-18
-291.56383127662554,4.3001372024722253e-19
-291.55183103662074,4.887028823909578e-18
-291.53983079661595,-7.308349686127017e-18
-291.52783055661115,3.519583866750358e-19
-291.5158303166063,7.515913396215287e-18
-291.50383007660156,-2.1748017471944105e-18
-291.49182983659676,3.8320768617911166e-20
-291.4798295965919,1.0203396086094572e-18
-291.4678293565871,-3.646230408707537e-18
-291.4558291165823,-2.3209308985091463e-19
-291.4438288765776,5.320620884386521e-20
-291.43182863657273,1.3564208984056224e-18
-291.41982839656794,-8.094500549831129e-19
-291.40782815656314,-8.794268670410124e-18
-291.39582791655835,1.7375245784778968e-18
-291.3838276765535,7.026122802361793e-18
-291.3718274365487,-6.801786169515194e-18
-291.3598271965439,-2.3720805436513117e-18
-291.34782695653917,3.3439213836761828e-18
-291.33582671653437,-3.6734601466746415e-18
-291.3238264765296,4.804088048694427e-18
-291.3118262365247,6.2539621291715976e-18
-291.2998259965199,-6.348729084549385e-18
-291.28782575651513,-2.404469823233833e-18
-291.27582551651034,1.2026817673202052e-18
-291.2638252765055,-4.694769589133776e-19
-291.25182503650075,6.125010711688154e-18
-291.2398247964959,2.1611719601005485e-18
-291.22782455649116,-2.4381705109684488e-18
-291.21582431648636,4.770927602712346e-18
-291.2038240764815,1.194589223373099e-18
-291.1918238364768,-1.5127798613373975e-18
-291.1798235964719,5.312326934201747e-18
-291.1678233564672,-1.3961097288221923e-18
-291.15582311646233,-6.257673447048075e-18
-291.14382287645753,2.257906176948915e-18
-291.13182263645274,5.120509792163899e-19
-291.11982239644794,-4.637168587676223e-18
-291.10782215644315,-7.775973543715527e-19
-291.09582191643835,1.4149041500353163e-18
-291.0838216764335,3.520628614495433e-18
-291.07182143642876,2.640995707576162e-18
-291.0598211964239,-5.758294553226118e-18
-291.0478209564192,-5.238659601875e-18
-291.0358207164143,2.1137807824205993e-18
-291.0238204764095,1.8609033722049895e-18
-291.01182023640473,9.973281202893616e-19
-290.99981999639994,1.8238129023617137e-19
-290.98781975639514,-3.550008978780582e-18
-290.97581951639035,-1.4356032182408968e-18
-290.96381927638555,1.789206473273472e-18
-290.95181903638075,8.69860520652066e-19
-290.93981879637596,1.0156496784850643e-18
-290.9278185563711,-1.03119661997587e-18
-290.9158183163663,-2.1903931511373673e-18
-290.9038180763615,8.794710577337837e-19
-290.8918178363567,-1.350300846838738e-18
-290.8798175963519,-2.7486265303098524e-18
-290.8678173563472,1.8784345814214957e-18
-290.85581711634234,8.055860736042662e-19
-290.84381687633754,4.990999789402549e-19
-290.83181663633275,5.6778994926980276e-18
-290.81981639632795,3.217826213235465e-18
-290.8078161563231,-5.871055024922527e-19
-290.79581591631836,9.595452022879697e-19
-290.7838156763135,-1.1056052884513276e-18
-290.7718154363087,-9.002560015342049e-19
-290.7598151963039,3.4382751022300308e-18
-290.7478149562991,4.848030492930318e-19
-290.7358147162943,-2.832327650955835e-18
-290.72381447628953,1.2534364381232784e-19
-290.7118142362847,-3.6878216527141953e-19
-290.69981399627994,-3.2892511492644864e-18
-290.6878137562751,-2.7433405312620413e-18
-290.67581351627035,-1.610601644440638e-18
-290.6638132762655,1.369148058508605e-18
-290.6518130362607,3.4211847430306174e-18
-290.63981279625597,-2.5644536928252906e-18
-290.6278125562511,-5.316420118062234e-18
-290.6158123162464,2.1136089534535357e-18
-290.6038120762415,3.7089409618823824e-18
-290.5918118362368,-6.303711528228274e-19
-290.57981159623193,1.819865807913299e-18
-290.56781135622714,2.240785217693885e-16
-290.55581111622234,6.450916939857325e-16
-290.5438108762175,1.0364618974479677e-15
-290.5318106362127,1.3967304613121323e-15
-290.51981039620796,1.7223931876142416e-15
-290.50781015620316,2.0164315639025375e-15
-290.49580991619837,2.2773927971479085e-15
-290.4838096761935,2.4989316308412396e-15
-290.4718094361887,2.6796826803333613e-15
-290.4598091961839,2.8277621461231344e-15
-290.44780895617913,2.9421426213332448e-15
-290.4358087161743,3.0096978893114944e-15
-290.42380847616954,3.0195310479934563e-15
-290.4118082361647,2.9574794077847877e-15
-290.39980799615995,2.9270943433087986e-15
-290.38780775615515,3.524249612994784e-15
-290.3758075161503,6.159522500356117e-15
-290.3638072761455,1.1622634779715822e-14
-290.3518070361407,1.3266033544687722e-14
-290.3398067961359,-1.4294706768382306e-14
-290.3278065561311,-1.1041793100550334e-13
-290.3158063161263,-2.6586959208102657e-13
-290.30380607612153,-2.9838461995621137e-13
-290.29180583611674,1.8488976008452777e-13
-290.27980559611194,1.452069406875585e-12
-290.26780535610715,2.915438256596051e-12
-290.2558051161023,2.774678694798561e-12
-290.24380487609756,-7.862646323382279e-13
-290.2318046360927,-7.066047963613543e-12
-290.21980439608797,-1.1765193468966246e-11
-290.2078041560831,-1.0090143405480755e-11
-290.1958039160783,-1.8935614268226875e-12
-290.1838036760735,7.559144770220642e-12
-290.1718034360687,1.3257845889777555e-11
-290.15980319606393,1.533449272827628e-11
-290.14780295605914,1.627504838118603e-11
-290.13580271605434,1.5458772500364657e-11
-290.12380247604955,1.045253114935948e-11
-290.1118022360447,2.3319152038862856e-12
-290.09980199603996,-5.2550079096476864e-12
-290.0878017560351,-1.1562400161034518e-11
-290.0758015160303,-1.8123585441571173e-11
-290.0638012760255,-2.380922128772976e-11
-290.0518010360207,-2.609826652911714e-11
-290.039800796016,-2.5637967954788926e-11
-290.02780055601113,-2.4156930704831923e-11
-290.01580031600633,-2.061584368841938e-11
-290.00380007600154,-1.4187077494376474e-11
-289.99179983599674,-6.901202640396822e-12
-289.9797995959919,1.9784862425956637e-13
-289.9677993559871,8.262005043344547e-12
-289.9557991159823,1.6597434939755372e-11
-289.9437988759775,2.3292050431269937e-11
-289.93179863597277,2.8821905759264775e-11
-289.9197983959679,3.381034763893978e-11
-289.9077981559631,3.677881664937707e-11
-289.8957979159583,3.745742405337285e-11
-289.8837976759535,3.711016156819423e-11
-289.87179743594874,3.5196237584420006e-11
-289.8597971959439,3.0992044272930135e-11
-289.84779695593915,2.576929183218014e-11
-289.8357967159343,1.988298548816253e-11
-289.82379647592956,1.2516371856146329e-11
-289.8117962359247,4.570887471472513e-12
-289.7997959959199,-3.0563440692929997e-12
-289.7877957559151,-1.107323389763225e-11
-289.7757955159103,-1.90687288687009e-11
-289.7637952759056,-2.5952326657985478e-11
-289.7517950359007,-3.2244623165142386e-11
-289.73979479589593,-3.7987359776372914e-11
-289.72779455589114,-4.215162925552057e-11
-289.7157943158863,-4.509752086114066e-11
-289.7037940758815,-4.7239155315778015e-11
-289.69179383587675,-4.77347663059273e-11
-289.67979359587196,-4.67862424133147e-11
-289.66779335586716,-4.5038512744507537e-11
-289.6557931158623,-4.1893418755615795e-11
-289.6437928758575,-3.747549753186564e-11
-289.6317926358527,-3.2565519844215126e-11
-289.6197923958479,-2.6736686552692636e-11
-289.6077921558431,-1.999630674220395e-11
-289.5957919158383,-1.3173074814911566e-11
-289.5837916758335,-6.026154905804207e-12
-289.57179143582874,1.492980103900135e-12
-289.55979119582395,8.60988995990578e-12
-289.54779095581915,1.5529355853649542e-11
-289.5357907158143,2.2386916368132017e-11
-289.5237904758095,2.8435137180055365e-11
-289.5117902358047,3.38014307317464e-11
-289.4997899957999,3.8705363233429115e-11
-289.4877897557951,4.255134974430889e-11
-289.4757895157903,4.551251337816759e-11
-289.46378927578553,4.784251789564807e-11
-289.45178903578073,4.897347195724878e-11
-289.43978879577594,4.9084437836168126e-11
-289.4277885557711,4.853723940112133e-11
-289.41578831576635,4.692117402668074e-11
-289.4037880757615,4.444298503474706e-11
-289.39178783575676,4.141397714990354e-11
-289.3797875957519,3.7440826338466145e-11
-289.3677873557471,3.280616032261035e-11
-289.3557871157423,2.7913496119651067e-11
-289.3437868757375,2.2442754060037343e-11
-289.3317866357327,1.6631319355706557e-11
-289.31978639572793,1.0780376966571544e-11
-289.30778615572314,4.602407182308057e-12
-289.29578591571834,-1.558607674267081e-12
-289.2837856757135,-7.369312679809386e-12
-289.27178543570875,-1.3145077850564698e-11
-289.2597851957039,-1.8650515575025597e-11
-289.2477849556991,-2.365868115641067e-11
-289.2357847156943,-2.8403780506294988e-11
-289.2237844756895,-3.2548596717692806e-11
-289.2117842356848,-3.594272348145366e-11
-289.1997839956799,-3.893704506068327e-11
-289.1877837556751,-4.1287961151146053e-11
-289.17578351567033,-4.2874862150402953e-11
-289.16378327566554,-4.393040806201188e-11
-289.1517830356607,-4.4182468754220406e-11
-289.1397827956559,-4.3678647310910767e-11
-289.1277825556511,-4.276397543562259e-11
-289.1157823156463,-4.1191570066595e-11
-289.10378207564156,-3.8966236577179794e-11
-289.0917818356367,-3.6305236408752384e-11
-289.0797815956319,-3.30172277311316e-11
-289.0677813556271,-2.932235474334904e-11
-289.05578111562227,-2.5478297983037122e-11
-289.04378087561753,-2.121394464053339e-11
-289.0317806356127,-1.666285370199727e-11
-289.01978039560794,-1.203000460221488e-11
-289.0077801556031,-7.1955617114041705e-12
-288.99577991559835,-2.438822095169066e-12
-288.9837796755935,2.1438149608980783e-12
-288.9717794355887,6.796989199437548e-12
-288.9597791955839,1.1285282181685e-11
-288.9477789555791,1.548935256964423e-11
-288.9357787155744,1.9487943331246483e-11
-288.9237784755695,2.301516072210618e-11
-288.9117782355647,2.6154683058342917e-11
-288.89977799555993,2.9093580955117974e-11
-288.88777775555513,3.154559418331386e-11
-288.8757775155503,3.349727568132401e-11
-288.86377727554554,3.501227845764236e-11
-288.8517770355407,3.593152203148128e-11
-288.83977679553595,3.646365851946006e-11
-288.8277765555311,3.665470542849184e-11
-288.81577631552636,3.624679225037913e-11
-288.8037760755215,3.5372265243979525e-11
-288.7917758355167,3.407422067638924e-11
-288.7797755955119,3.230042740820843e-11
-288.76777535550707,3.0304816653988905e-11
-288.7557751155023,2.8005619408656138e-11
-288.74377487549754,2.5246500898218172e-11
-288.73177463549274,2.2249727759823306e-11
-288.71977439548795,1.9028616618395014e-11
-288.7077741554831,1.5635679593559107e-11
-288.6957739154783,1.2261242425171506e-11
-288.6837736754735,8.717082115339026e-12
-288.6717734354687,5.0095744434955805e-12
-288.6597731954639,1.3909844750229112e-12
-288.6477729554591,-2.1844629752804282e-12
-288.6357727154543,-5.627634038207893e-12
-288.6237724754495,-8.864411552604353e-12
-288.61177223544473,-1.2085574585222061e-11
-288.5997719954399,-1.5143963447472518e-11
-288.58777175543514,-1.7871924793742907e-11
-288.5757715154303,-2.0350413437759392e-11
-288.56377127542555,-2.247798559276298e-11
-288.5517710354207,-2.4316094816844975e-11
-288.5397707954159,-2.5987222553113708e-11
-288.5277705554111,-2.7260578921125753e-11
-288.5157703154063,-2.8109293035155195e-11
-288.5037700754015,-2.8638059034423026e-11
-288.4917698353967,-2.8784183667539602e-11
-288.4797695953919,-2.867949364950679e-11
-288.46776935538713,-2.8316700228732077e-11
-288.4557691153823,-2.750626096408343e-11
-288.44376887537754,-2.637652063996244e-11
-288.4317686353727,-2.4991534725129582e-11
-288.4197683953679,-2.3332991100815357e-11
-288.4077681553631,-2.1549225092379755e-11
-288.3957679153583,-1.953051121480414e-11
-288.3837676753535,-1.7195342386012685e-11
-288.3717674353487,-1.4742441843580602e-11
-288.3597671953439,-1.2182879007272084e-11
-288.3477669553391,-9.552063355564493e-12
-288.33576671533433,-6.928349789432313e-12
-288.3237664753295,-4.164713609464281e-12
-288.3117662353247,-1.3434029095529804e-12
-288.2997659953199,1.3618192950811064e-12
-288.28776575531515,4.010997190229296e-12
-288.27576551531035,6.538757997673088e-12
-288.26376527530556,8.945393242346342e-12
-288.2517650353007,1.1330457202223764e-11
-288.2397647952959,1.3523980743032239e-11
-288.2277645552911,1.5465374110497424e-11
-288.2157643152863,1.7221249344784554e-11
-288.20376407528147,1.8721701433987137e-11
-288.19176383527673,2.0055073642032197e-11
-288.1797635952719,2.122996324267948e-11
-288.16776335526714,2.2067615372355483e-11
-288.15576311526235,2.26336820755684e-11
-288.1437628752575,2.2974341284818193e-11
-288.1317626352527,2.3047590261251776e-11
-288.1197623952479,2.2951008221432566e-11
-288.1077621552431,2.2605455199369453e-11
-288.0957619152383,2.1939131437955615e-11
-288.0837616752335,2.1086949494168617e-11
-288.0717614352287,2.002948564592942e-11
-288.0597611952239,1.878251138355165e-11
-288.0477609552191,1.7423802007551297e-11
-288.03576071521434,1.584214278540601e-11
-288.0237604752095,1.4081230849074465e-11
-288.01176023520475,1.225463174771506e-11
-287.9997599951999,1.0316498190305352e-11
-287.98775975519516,8.338181363328879e-12
-287.9757595151903,6.32520478842738e-12
-287.9637592751855,4.202883900309952e-12
-287.9517590351807,2.1028034623440464e-12
-287.93975879517586,4.9932810201746e-14
-287.9277585551711,-1.9981395485522505e-12
-287.91575831516633,-3.946262352494537e-12
-287.90375807516153,-5.842868093387017e-12
-287.89175783515674,-7.691682255001751e-12
-287.8797575951519,-9.373280763792306e-12
-287.8677573551471,-1.0940819099667072e-11
-287.8557571151423,-1.2377695688418114e-11
-287.8437568751375,-1.3621768273186942e-11
-287.83175663513265,-1.4752162271602106e-11
-287.8197563951279,-1.5707745425038192e-11
-287.8077561551231,-1.6444170525972816e-11
-287.7957559151183,-1.7037602607715752e-11
-287.7837556751135,-1.742134677430792e-11
-287.77175543510873,-1.7603271055522793e-11
-287.75975519510393,-1.7643585901197685e-11
-287.7477549550991,-1.746739609986612e-11
-287.7357547150943,-1.7120768516165525e-11
-287.7237544750895,-1.6631785870605124e-11
-287.7117542350847,-1.5926463572397746e-11
-287.6997539950799,-1.508621918632745e-11
-287.6877537550751,-1.4127728447067814e-11
-287.6757535150703,-1.3009443902357595e-11
-287.6637532750655,-1.1812701099146239e-11
-287.65175303506066,-1.0496957474167334e-11
-287.6397527950559,-9.04572355361763e-12
-287.6277525550511,-7.569364268960431e-12
-287.61575231504634,-6.039316584992116e-12
-287.6037520750415,-4.4662992632911975e-12
-287.5917518350367,-2.897399745311034e-12
-287.5797515950319,-1.2629001385873888e-12
-287.5677513550271,3.665787502700315e-13
-287.5557511150223,1.9147877906101107e-12
-287.5437508750175,3.434060891336427e-12
-287.5317506350127,4.883593560058361e-12
-287.5197503950079,6.282865058649329e-12
-287.5077501550031,7.663814305262958e-12
-287.4957499149983,8.902646914672682e-12
-287.4837496749935,9.995962876993264e-12
-287.4717494349887,1.0987463198725211e-11
-287.45974919498394,1.1851470317413496e-11
-287.4477489549791,1.264723730272069e-11
-287.43574871497435,1.3319741667695051e-11
-287.4237484749695,1.3769335804103526e-11
-287.4117482349647,1.4075064163278613e-11
-287.3997479949599,1.4259906652784546e-11
-287.3877477549551,1.432818920083408e-11
-287.37574751495026,1.431045363171272e-11
-287.36374727494547,1.409634964264861e-11
-287.3517470349407,1.3682779752978175e-11
-287.33974679493593,1.3175752831827566e-11
-287.32774655493114,1.2576656958042668e-11
-287.3157463149263,1.1919613059261864e-11
-287.3037460749215,1.1163784559729372e-11
-287.2917458349167,1.0205101427638063e-11
-287.27974559491184,9.144314553753984e-12
-287.2677453549071,8.069044826257836e-12
-287.25574511490225,6.9676523713893274e-12
-287.2437448748975,5.846247201987635e-12
-287.2317446348927,4.613526780761437e-12
-287.2197443948879,3.2780364658382114e-12
-287.20774415488313,1.9919658157447206e-12
