time,Field
227.9548569526434,0.009947385747260559
227.8905718830014,0.011251779881405334
227.82628681335942,0.012500943417684578
227.7620017437174,0.013689891070660144
227.6977166740744,0.014814002603374078
227.63343160443142,0.01586904332470007
227.5691465347894,0.01685118159553515
227.5048614651464,0.01775700323394901
227.4405763955034,0.018583522738382787
227.37629132586142,0.01932819127781292
227.3120062562184,0.01998890142816025
227.2477211865764,0.020563988664822144
227.18343611693342,0.02105222965170846
227.11915104729042,0.021452837397264994
227.0548659776484,0.02176545337734427
226.9905809080054,0.021990136753123286
226.92629583836242,0.022127350839276975
226.8620107687204,0.022177947002989806
226.7977256990774,0.02214314619787276
226.73344062943542,0.022024518358169206
226.66915555979242,0.021823959897569252
226.6048704901494,0.02154366957327873
226.5405854205074,0.021186122989537648
226.47630035086442,0.02075404602538596
226.41201528122141,0.020250387479020467
226.3477302115794,0.019678291225463038
226.2834451419364,0.019041068185437507
226.21916007229441,0.018342168401275227
226.1548750026514,0.017585153510365055
226.0905899330084,0.016773669898179078
226.02630486336642,0.01591142280130448
225.9620197937234,0.01500215161632497
225.8977347240804,0.01404960665296402
225.8334496544384,0.013057527549795443
225.76916458479542,0.012029623548273846
225.7048795151534,0.010969555796052537
225.6405944455104,0.009880921823825177
225.5763093758674,0.008767242311517619
225.5120243062254,0.00763195022988428
225.4477392365824,0.006478382412761929
225.3834541669394,0.005309773583710402
225.31916909729742,0.004129252828921979
225.2548840276554,0.002939842476414229
225.1905989580134,0.0017444593100287775
225.12631388837042,0.0005459180159861161
225.0620288187274,-0.0006530632699550823
224.9977437490854,-0.0018498554749620314
224.9334586794424,-0.0030419093479751827
224.8691736098004,-0.004226744676147927
224.8048885401574,-0.0054019381921849826
224.7406034705144,-0.0065651104253257354
224.67631840087242,-0.007713911765281091
224.6120333312294,-0.008846008021867044
224.5477482615864,-0.009959065773232946
224.48346319194442,-0.011050737802263554
224.41917812230142,-0.012118648923853436
224.3548930526594,-0.013160382505214703
224.2906079830164,-0.014173467977142938
224.22632291337342,-0.0151553696262332
224.1620378437314,-0.01610347694644259
224.0977527740884,-0.017015096813216474
224.0334677044454,-0.01788744772475049
223.96918263480342,-0.01871765633300685
223.9048975651604,-0.0195027564620352
223.8406124955184,-0.020239690783197907
223.77632742587542,-0.02092531528632758
223.71204235623242,-0.021556406652959534
223.6477572865904,-0.02212967260289534
223.5834722169474,-0.02264176524882783
223.51918714730542,-0.02308929745597069
223.4549020776624,-0.023468862164968227
223.3906170080194,-0.023777054597237494
223.32633193837742,-0.024010497222729108
223.26204686873442,-0.024165867331308453
223.1977617990914,-0.02423992701099772
223.1334767294494,-0.02422955529959336
223.06919165980642,-0.02413178224112141
223.0049065901644,-0.023943824545610795
222.9406215205214,-0.023663122520158328
222.8763364508784,-0.02328737791159781
222.81205138123642,-0.022814592276627153
222.7477663115934,-0.022243105474311686
222.68348124195242,-0.021571633858764323
222.61919617230942,-0.020799307736765187
222.5549111026664,-0.01992570764633821
222.4906260330244,-0.01895089900804176
222.42634096338142,-0.01787546470107633
222.36205589373841,-0.016700535121373816
222.2977708240964,-0.015427815288642049
222.2334857544534,-0.01405960858389958
222.16920068481141,-0.012598836718298815
222.1049156151684,-0.011049055557898717
222.0406305455254,-0.009414466457369578
221.97634547588342,-0.0076999227881921475
221.9120604062404,-0.005910931383515865
221.8477753365974,-0.004053648662184036
221.7834902669554,-0.002134871238181372
221.71920519731242,-0.00016202086856095382
221.6549201276704,0.0018568763576508839
221.5906350580274,0.003913216635417828
221.5263499883844,0.005997850856973064
221.4620649187424,0.008101122760192874
221.3977798490994,0.010212912694435515
221.3334947794564,0.01232268683056528
221.26920970981442,0.014419551586542257
221.2049246401714,0.01649231298545945
221.1406395705294,0.018529540609790784
221.0763545008864,0.02051963576441565
221.01206943124342,0.02245090341221988
220.9477843616014,0.024311627400264508
220.8834992919584,0.026090148452134993
220.81921422231542,0.027774944363604243
