time,current
-291.95983919678395,1.0112116471409914e-15
-291.94783895677915,8.685096988309728e-16
-291.9358387167743,7.295445252649581e-16
-291.92383847676956,7.929427858169724e-16
-291.91183823676477,1.0037852164951355e-15
-291.89983799675997,1.1271419098542525e-15
-291.8878377567551,1.0383005827893635e-15
-291.8758375167504,8.692484464501266e-16
-291.8638372767455,8.423896706201587e-16
-291.85183703674073,1.0099727697311953e-15
-291.83983679673594,1.1934319305599416e-15
-291.8278365567311,1.1773931243575203e-15
-291.81583631672635,9.693568352867827e-16
-291.80383607672155,8.185852068837978e-16
-291.79183583671676,9.127306198967817e-16
-291.77983559671196,1.1301430556988252e-15
-291.76783535670717,1.2006272495812092e-15
-291.7558351167023,1.0575134192292506e-15
-291.7438348766975,9.09152930540657e-16
-291.7318346366927,9.621257315632396e-16
-291.71983439668793,1.1734193592383684e-15
-291.70783415668313,1.3148769409261532e-15
-291.69583391667834,1.2397762581526505e-15
-291.68383367667354,1.0555957880596191e-15
-291.67183343666875,1.002982885791042e-15
-291.6598331966639,1.1613891080302714e-15
-291.64783295665916,1.352129279309491e-15
-291.6358327166543,1.3535044446212077e-15
-291.62383247664957,1.1591826051190472e-15
-291.6118322366447,1.004032276618453e-15
-291.5998319966399,1.0917376439845888e-15
-291.5878317566351,1.3190382890098373e-15
-291.57583151663033,1.408062374700584e-15
-291.56383127662554,1.2787451972325576e-15
-291.55183103662074,1.1291792608964186e-15
-291.53983079661595,1.1693236982073469e-15
-291.52783055661115,1.3770531699403116e-15
-291.5158303166063,1.535222475999946e-15
-291.50383007660156,1.4864948625851496e-15
-291.49182983659676,1.3112381224031408e-15
-291.4798295965919,1.237952504189193e-15
-291.4678293565871,1.3810163976844763e-15
-291.4558291165823,1.5881168809213255e-15
-291.4438288765776,1.618448603478596e-15
-291.43182863657273,1.4511835363221362e-15
-291.41982839656794,1.3106291730947429e-15
-291.40782815656314,1.3896797401541266e-15
-291.39582791655835,1.610966737352225e-15
-291.3838276765535,1.7185069842516242e-15
-291.3718274365487,1.6156809831284084e-15
-291.3598271965439,1.4769654988574593e-15
-291.34782695653917,1.496254452966952e-15
-291.33582671653437,1.6745606675877854e-15
-291.3238264765296,1.8379107926332053e-15
-291.3118262365247,1.810597948254e-15
-291.2998259965199,1.6377097939852951e-15
-291.28782575651513,1.5529650467683934e-15
-291.27582551651034,1.6698149225782236e-15
-291.2638252765055,1.850632868632087e-15
-291.25182503650075,1.894383904752232e-15
-291.2398247964959,1.7662734784205884e-15
-291.22782455649116,1.6418761798550433e-15
-291.21582431648636,1.6974787029664952e-15
-291.2038240764815,1.880010353626873e-15
-291.1918238364768,1.9803778845077193e-15
-291.1798235964719,1.9049500592664184e-15
-291.1678233564672,1.779253240430277e-15
-291.15582311646233,1.775337408776995e-15
-291.14382287645753,1.907755676145553e-15
-291.13182263645274,2.0387949231693903e-15
-291.11982239644794,2.0308886850610397e-15
-291.10782215644315,1.8920594219574076e-15
-291.09582191643835,1.793059045968876e-15
-291.0838216764335,1.861447914777966e-15
-291.07182143642876,2.0028363726710253e-15
-291.0598211964239,2.0441603363567094e-15
-291.0478209564192,1.9577122338730755e-15
-291.0358207164143,1.8672736409359884e-15
-291.0238204764095,1.89630684617763e-15
-291.01182023640473,2.018284909467018e-15
-290.99981999639994,2.091696412998192e-15
-290.98781975639514,2.05068711811728e-15
-290.97581951639035,1.965697860650664e-15
-290.96381927638555,1.9412526331861682e-15
-290.95181903638075,2.0105263318316003e-15
-290.93981879637596,2.0951299582844423e-15
-290.9278185563711,2.095062325508415e-15
-290.9158183163663,2.0153062526760504e-15
-290.9038180763615,1.949677322280285e-15
-290.8918178363567,1.969070487337491e-15
-290.8798175963519,2.0409326795973387e-15
-290.8678173563472,2.0715816799480343e-15
-290.85581711634234,2.0391994982903568e-15
-290.84381687633754,2.0038715717569266e-15
-290.83181663633275,2.006267964107042e-15
-290.81981639632795,2.0420886009634266e-15
-290.8078161563231,2.078749996893173e-15
-290.79581591631836,2.082899236183528e-15
-290.7838156763135,2.0658475247407798e-15
-290.7718154363087,2.053615355446395e-15
-290.7598151963039,2.046825389975771e-15
-290.7478149562991,2.0506718166642696e-15
-290.7358147162943,2.07192648791683e-15
-290.72381447628953,2.0906296250032997e-15
-290.7118142362847,2.085336667780541e-15
-290.69981399627994,2.0613432901284225e-15
-290.6878137562751,2.0391885656299786e-15
-290.67581351627035,2.0388742925303313e-15
-290.6638132762655,2.0737992761462366e-15
-290.6518130362607,2.1179284174828304e-15
-290.63981279625597,2.104700898472647e-15
-290.6278125562511,2.032866692762026e-15
-290.6158123162464,1.9963214660373854e-15
-290.6038120762415,2.0460036334287633e-15
-290.5918118362368,2.1271520286958495e-15
-290.57981159623193,2.149558960732391e-15
-290.56781135622714,2.0704321521930795e-15
-290.55581111622234,1.9681904871837544e-15
-290.5438108762175,1.978339904562743e-15
-290.5318106362127,2.102578168208937e-15
-290.51981039620796,2.189008986639501e-15
-290.50781015620316,2.1203880268600635e-15
-290.49580991619837,1.962275678560108e-15
-290.4838096761935,1.90225701848623e-15
-290.4718094361887,2.0175772923346437e-15
-290.4598091961839,2.1587105108525743e-15
-290.44780895617913,2.1294778506316216e-15
-290.4358087161743,1.9333473786015597e-15
-290.42380847616954,1.7828581637958175e-15
-290.4118082361647,1.853722152562869e-15
-290.39980799615995,2.0655156849439215e-15
-290.38780775615515,2.1590983357972025e-15
-290.3758075161503,1.9930636598471773e-15
-290.3638072761455,1.7396071047494057e-15
-290.3518070361407,1.7086792711524614e-15
-290.3398067961359,1.940701009358474e-15
-290.3278065561311,2.1281599446143912e-15
-290.3158063161263,2.0073452056034248e-15
-290.30380607612153,1.68822709266887e-15
-290.29180583611674,1.5310637330361217e-15
-290.27980559611194,1.7104339936690328e-15
-290.26780535610715,1.9764405832307634e-15
-290.2558051161023,1.958210766027635e-15
-290.24380487609756,1.6222417943253022e-15
-290.2318046360927,1.318206870616698e-15
-290.21980439608797,1.395423421380897e-15
-290.2078041560831,1.7745290343050937e-15
-290.1958039160783,1.986148582469593e-15
-290.1838036760735,1.7389350122384596e-15
-290.1718034360687,1.3051967955563453e-15
-290.15980319606393,1.2009853623139464e-15
-290.14780295605914,1.538518989133657e-15
-290.13580271605434,1.8495906317706346e-15
-290.12380247604955,1.6758074605819575e-15
-290.1118022360447,1.1704959096273138e-15
-290.09980199603996,8.930313140736012e-16
-290.0878017560351,1.1277531983393238e-15
-290.0758015160303,1.553991145800625e-15
-290.0638012760255,1.596163639041653e-15
-290.0518010360207,1.115844240251361e-15
-290.039800796016,6.260685514229697e-16
-290.02780055601113,6.969525290095765e-16
-290.01580031600633,1.2629038636160376e-15
-290.00380007600154,1.6482392748069555e-15
-289.99179983599674,1.3480174553040592e-15
-289.9797995959919,6.982626366836925e-16
-289.9677993559871,4.896987644662888e-16
-289.9557991159823,9.35222876905789e-16
-289.9437988759775,1.3900234350284744e-15
-289.93179863597277,1.1899314909495368e-15
-289.9197983959679,4.875721648792766e-16
-289.9077981559631,5.0325151911662644e-17
-289.8957979159583,3.295952014241134e-16
-289.8837976759535,9.355958013222703e-16
-289.87179743594874,1.083522144997191e-15
-289.8597971959439,5.081604328599804e-16
-289.84779695593915,-1.7319144184486465e-16
-289.8357967159343,-1.5052836022164216e-16
-289.82379647592956,5.795031182078455e-16
-289.8117962359247,1.130891196005679e-15
-289.7997959959199,7.757618696176845e-16
-289.7877957559151,-9.092956015289646e-17
-289.7757955159103,-4.1456552906145566e-16
-289.7637952759056,1.318989212131789e-16
-289.7517950359007,7.520057934930128e-16
-289.73979479589593,5.789805134883456e-16
-289.72779455589114,-2.9146553326700566e-16
-289.7157943158863,-9.308824172206076e-16
-289.7037940758815,-6.473164245426518e-16
-289.69179383587675,1.6985352020001026e-16
-289.67979359587196,4.704316071517238e-16
-289.66779335586716,-1.980707377740086e-16
-289.6557931158623,-1.1075625574387098e-15
-289.6437928758575,-1.1799238495399546e-15
-289.6317926358527,-3.222738602224231e-16
-289.6197923958479,3.7264450632261006e-16
-289.6077921558431,-3.860586276432426e-17
-289.5957919158383,-1.1193713714711083e-15
-289.5837916758335,-1.592036937382206e-15
-289.57179143582874,-9.807653556768728e-16
-289.55979119582395,-1.8051112173624523e-16
-289.54779095581915,-2.917209743089094e-16
-289.5357907158143,-1.3142479449411693e-15
-289.5237904758095,-2.169600612246189e-15
-289.5117902358047,-1.9084066006381956e-15
-289.4997899957999,-8.608692200587578e-16
-289.4877897557951,-3.4816117463526336e-16
-289.4757895157903,-1.0754059999999138e-15
-289.46378927578553,-2.2155829803904142e-15
-289.45178903578073,-2.415994919582221e-15
-289.43978879577594,-1.4716381015715976e-15
-289.4277885557711,-6.286228785669456e-16
-289.41578831576635,-1.0631247077687724e-15
-289.4037880757615,-2.3535561756293803e-15
-289.39178783575676,-3.0016188122069653e-15
-289.3797875957519,-2.3557216865399796e-15
-289.3677873557471,-1.3724956080667837e-15
-289.3557871157423,-1.3803650984269566e-15
-289.3437868757375,-2.5237239920775464e-15
-289.3317866357327,-3.601328545997994e-15
-289.31978639572793,-3.3945772340082963e-15
-289.30778615572314,-2.1360199560699206e-15
-289.29578591571834,-1.373829651696855e-15
-289.2837856757135,-2.1086460050810507e-15
-289.27178543570875,-3.483511567329063e-15
-289.2597851957039,-3.845184690436964e-15
-289.2477849556991,-2.845118094216139e-15
-289.2357847156943,-1.8845501661613443e-15
-289.2237844756895,-2.3355027781502684e-15
-289.2117842356848,-3.792835765738693e-15
-289.1997839956799,-4.614409482619103e-15
-289.1877837556751,-3.983938905770227e-15
-289.17578351567033,-2.8358490326136097e-15
-289.16378327566554,-2.6904359449414755e-15
-289.1517830356607,-3.8935276825669885e-15
-289.1397827956559,-5.173987868910664e-15
-289.1277825556511,-5.0469659770912095e-15
-289.1157823156463,-3.612165297279081e-15
-289.10378207564156,-2.591202845651885e-15
-289.0917818356367,-3.282047115987399e-15
-289.0797815956319,-4.854196251936121e-15
-289.0677813556271,-5.380670316999417e-15
-289.05578111562227,-4.363994863679156e-15
-289.04378087561753,-3.3114211020188022e-15
-289.0317806356127,-3.727321100230713e-15
-289.01978039560794,-5.2820013923566336e-15
-289.0077801556031,-6.286627282391785e-15
-288.99577991559835,-5.724568843854034e-15
-288.9837796755935,-4.43210744137029e-15
-288.9717794355887,-4.084232953188473e-15
-288.9597791955839,-5.228595760690903e-15
-288.9477789555791,-6.62236258226621e-15
-288.9357787155744,-6.6227419852398504e-15
-288.9237784755695,-5.177015538623305e-15
-288.9117782355647,-4.0463971933157734e-15
-288.89977799555993,-4.6866284168261015e-15
-288.88777775555513,-6.334727225917173e-15
-288.8757775155503,-6.973667673673852e-15
-288.86377727554554,-5.983287055908213e-15
-288.8517770355407,-4.845291785326931e-15
-288.83977679553595,-5.13440230574662e-15
-288.8277765555311,-6.659902255451863e-15
-288.81577631552636,-7.808259105889454e-15
-288.8037760755215,-7.376338760889429e-15
-288.7917758355167,-5.986388328494012e-15
-288.7797755955119,-5.4394531935650595e-15
-288.76777535550707,-6.518202876640985e-15
-288.7557751155023,-8.001451639550683e-15
-288.74377487549754,-8.157172677003104e-15
-288.73177463549274,-6.8250631031143e-15
-288.71977439548795,-5.687485388448566e-15
-288.7077741554831,-6.2672826856438034e-15
-288.6957739154783,-7.925851349158214e-15
-288.6837736754735,-8.668049168530704e-15
-288.6717734354687,-7.782521388673685e-15
-288.6597731954639,-6.61654362639537e-15
-288.6477729554591,-6.739655582537547e-15
-288.6357727154543,-8.149534036040468e-15
-288.6237724754495,-9.362303590512197e-15
-288.61177223544473,-9.052977957188692e-15
-288.5997719954399,-7.637678190674217e-15
-288.58777175543514,-6.8994232501164885e-15
-288.5757715154303,-7.805935021853135e-15
-288.56377127542555,-9.28327000997434e-15
-288.5517710354207,-9.573046136463893e-15
-288.5397707954159,-8.398227281732324e-15
-288.5277705554111,-7.316158902083171e-15
-288.5157703154063,-7.800992720428725e-15
-288.5037700754015,-9.342671069070158e-15
-288.4917698353967,-1.0129271614930337e-14
-288.4797695953919,-9.41154381663834e-15
-288.46776935538713,-8.295634064673681e-15
-288.4557691153823,-8.252906459444143e-15
-288.44376887537754,-9.464796901954301e-15
-288.4317686353727,-1.0652067802704508e-14
-288.4197683953679,-1.047787156071997e-14
-288.4077681553631,-9.161322560926914e-15
-288.3957679153583,-8.320396299704296e-15
-288.3837676753535,-9.004213478792061e-15
-288.3717674353487,-1.0371859506592104e-14
-288.3597671953439,-1.0769218662193729e-14
-288.3477669553391,-9.830270296073878e-15
-288.33576671533433,-8.897035067379828e-15
-288.3237664753295,-9.266587145783616e-15
-288.3117662353247,-1.057428322409395e-14
-288.2997659953199,-1.1340851016175008e-14
-288.28776575531515,-1.083814414309427e-14
-288.27576551531035,-9.866730123348773e-15
-288.26376527530556,-9.69394696545237e-15
-288.2517650353007,-1.0610525122511339e-14
-288.2397647952959,-1.1632586896446156e-14
-288.2277645552911,-1.158715222724074e-14
-288.2157643152863,-1.0505482617243185e-14
-288.20376407528147,-9.681124456926747e-15
-288.19176383527673,-1.0106893581831779e-14
-288.1797635952719,-1.1207308588413275e-14
-288.16776335526714,-1.1613399973779015e-14
-288.15576311526235,-1.0964161660950011e-14
-288.1437628752575,-1.0265606241185267e-14
-288.1317626352527,-1.0480876846160633e-14
-288.1197623952479,-1.1399835625871255e-14
-288.1077621552431,-1.20302832630744e-14
-288.0957619152383,-1.1772928998598318e-14
-288.0837616752335,-1.1063519492587971e-14
-288.0717614352287,-1.081226721370565e-14
-288.0597611952239,-1.1323389016382987e-14
-288.0477609552191,-1.2000069690545744e-14
-288.03576071521434,-1.2056702622390703e-14
-288.0237604752095,-1.1411979507322526e-14
-288.01176023520475,-1.083676879915859e-14
-287.9997599951999,-1.102086046300581e-14
-287.98775975519516,-1.1663551195017703e-14
-287.9757595151903,-1.1940399738932363e-14
-287.9637592751855,-1.162793063336836e-14
-287.9517590351807,-1.124521032563708e-14
-287.93975879517586,-1.1276130181793088e-14
-287.9277585551711,-1.1669368275729382e-14
-287.91575831516633,-1.2015079404882534e-14
-287.90375807516153,-1.199382637255222e-14
-287.89175783515674,-1.1698329835168537e-14
-287.8797575951519,-1.1513528619040925e-14
-287.8677573551471,-1.1627585325834344e-14
-287.8557571151423,-1.1852025610764833e-14
-287.8437568751375,-1.1944997921657104e-14
-287.83175663513265,-1.1849946274233581e-14
-287.8197563951279,-1.1681718202281039e-14
-287.8077561551231,-1.1616171655988412e-14
-287.7957559151183,-1.167734167175872e-14
-287.7837556751135,-1.174691247627722e-14
-287.77175543510873,-1.1809488635545168e-14
-287.75975519510393,-1.1868438984490065e-14
-287.7477549550991,-1.1787401801149162e-14
-287.7357547150943,-1.1563444138849368e-14
-287.7237544750895,-1.1452815032677857e-14
-287.7117542350847,-1.1612225865379573e-14
-287.6997539950799,-1.1875717237997803e-14
-287.6877537550751,-1.1921285129134986e-14
-287.6757535150703,-1.1598906147082641e-14
-287.6637532750655,-1.1192905868696549e-14
-287.65175303506066,-1.1195240124135222e-14
-287.6397527950559,-1.1643238892303877e-14
-287.6277525550511,-1.195857614203344e-14
-287.61575231504634,-1.1652381738148247e-14
-287.6037520750415,-1.0976852717864858e-14
-287.5917518350367,-1.06818374975941e-14
-287.5797515950319,-1.1126656164951756e-14
-287.5677513550271,-1.1750572132472582e-14
-287.5557511150223,-1.1664370719426858e-14
-287.5437508750175,-1.0785475548276722e-14
-287.5317506350127,-1.0043668275758156e-14
-287.5197503950079,-1.0306850308586484e-14
-287.5077501550031,-1.1302853526018955e-14
-287.4957499149983,-1.1818765269516498e-14
-287.4837496749935,-1.1099598336237005e-14
-287.4717494349887,-9.897418067112643e-15
-287.45974919498394,-9.662306561513991e-15
-287.4477489549791,-1.0665471349978393e-14
-287.43574871497435,-1.1549972097967448e-14
-287.4237484749695,-1.1020033234888172e-14
-287.4117482349647,-9.509642395285466e-15
-287.3997479949599,-8.708985449962095e-15
-287.3877477549551,-9.497948259415977e-15
-287.37574751495026,-1.0809762835131006e-14
-287.36374727494547,-1.0868116484632444e-14
-287.3517470349407,-9.327507169268252e-15
-287.33974679493593,-7.789476297684463e-15
-287.32774655493114,-8.0541468404607e-15
-287.3157463149263,-9.916481782805085e-15
-287.3037460749215,-1.1136809486207572e-14
-287.2917458349167,-1.0089474036341799e-14
-287.27974559491184,-7.943937738267619e-15
-287.2677453549071,-7.288108843758988e-15
-287.25574511490225,-8.799828848003198e-15
-287.2437448748975,-1.0325643956439647e-14
-287.2317446348927,-9.610247219028881e-15
